price,v_ask,v_bid
6635.93,108.99037605000002,75.86255467
6635.93,104.30683630000003,72.47803403
6635.93,101.26208193000002,75.81429170999999
6635.93,100.02587812,71.72909371
6635.93,106.99736214999999,71.68025229999999
6635.92,116.71402753000002,71.90154349
6635.92,113.51812629000004,71.28064549
6635.92,110.37901627000004,71.25656805
6635.93,102.82231666000004,71.46330448
6634.24,55.68997413999997,71.84101930000001
6634.25,107.56757533000003,71.64333006000003
6634.25,100.42465131000004,69.92072845000001
6633.1,25.86138647,90.32994272
6633.11,25.54638779,89.98394272000002
6633.11,30.443592560000003,89.99988740000002
6633.11,24.312589659999997,87.64878739999999
6633.11,23.6593682,87.54476349000001
6633.11,23.47163406,86.66967387999999
6633.11,24.510469329999996,86.39193686
6633.11,24.223706189999998,84.33843314
6633.11,24.278841719999992,80.06853314000001
6633.11,24.60393989,77.83171374000001
6633.11,23.670543069999994,76.41422374000001
6633.11,23.724924259999995,78.11480837
6633.11,23.705630799999998,77.95170421999998
6633.11,22.96318292999999,79.42438243
6633.1,28.08255105,78.38486355
6633.1,28.688545719999997,72.45893361
6633.1,27.10065025,73.80429360999999
6633.11,25.163244789999993,78.70732522000002
6633.11,24.195968499999996,78.13358861000002
6633.11,26.902580849999996,74.86050652000002
6633.11,34.78429001,72.13622709000002
6633.11,34.68111483999999,74.66804484000002
6633.11,35.111203319999994,74.12412552
6633.11,42.88316394999999,72.00045713000003
6633.1,42.98057593999999,72.73215457000002
6633.11,35.291136039999984,73.1165366
6633.11,35.16706214999998,74.00980338000002
6633.1,35.87741358999998,74.03992570000001
6633.02,105.58045972999997,70.3343388
6633.02,63.41287486999997,36.308774820000004
6631,120.09061099000003,30.757842329999992
6630.39,128.18695769000004,26.868316159999992
6630.39,123.49399098000004,24.489045089999998
6630.01,130.35488063000003,26.530008719999994
6630,130.82985217,26.90237031
6630.01,125.48053652000004,26.75660498
6630.01,116.01877304000003,25.42643329
6630,122.67938304000005,24.46013777
6630,121.78404624000001,21.522460039999995
6630.01,121.79135046000002,19.030481399999996
6630.01,124.39752718000001,22.641588439999996
6630.01,125.80635463000002,21.83911418
6630,125.72631296000003,23.667551179999993
6630,128.60000095000004,24.252100579999993
6630.01,122.66535025000003,23.869070529999995
6630.01,130.25526375,16.5337411
6621.31,78.19468379999999,32.34574489
6621.31,134.76724528000003,28.51584974
6620.01,142.28322517000004,24.003005230000003
6617.88,57.62016493999997,30.829672190000004
6612.8,46.391376949999994,31.79048707999999
6612.8,42.103701049999984,37.33090091000001
6614.37,51.503156989999994,54.888364089999996
6616.83,41.92447263,46.504634810000006
6618.67,43.131413989999984,43.04783410999999
6618.67,40.549141899999995,48.06145116999999
6618.67,32.93344218000001,48.04349704
6619.99,24.75005141,53.7564947
6619.99,23.930914349999995,53.94294013
6620,20.467989559999996,55.988114579999994
6620,21.332292699999996,54.508687849999994
6622.06,20.108121669999996,39.0270427
6622.07,18.54493009999999,42.63112605000001
6620.25,29.857323410000024,38.28886337
6620.29,91.46792565999999,31.19104966
6620.25,95.82013717999999,33.37727914
6620.24,57.58302795999997,20.080162469999998
6613,83.09563902000004,28.51293136
6612,78.58282845,22.69498123
6600.01,119.25810849000004,34.73590694000001
6595.02,111.12323560999992,31.427435640000006
6595.01,53.01375131,37.563959770000004
6594.93,61.98823606,28.612266440000003
6597.4,54.13923454000001,51.14407283
6600.34,36.02786659999999,59.127970520000005
6601,113.15196169999999,34.13366933999998
6603.27,57.57370658999997,36.301108680000006
6603.27,109.41520886000005,35.69769936
6603.27,47.80287135999999,42.199023319999995
6603.27,45.43673468999999,48.38318568999999
6603.27,100.82953058000005,30.943598709999996
6603.27,108.02620880000003,30.805322829999998
6603.27,110.97038414000005,32.3550981
6601.01,115.00387488000001,26.644766909999998
6596.75,66.99561792000003,42.330988130000016
6595.32,99.42849018999996,34.297485919999986
6593.14,59.834904890000026,30.52612332
6592.01,105.36547086999997,39.45242377
6592.01,118.13914379999996,30.48030379
6589.69,128.45331242999998,53.747802429999986
6586.06,142.10394078000007,36.15844432000001
6577,85.18939244999997,49.21159968999999
6576,139.35152515000001,42.505493040000005
6575.01,147.87847033,45.32866193
6575.01,153.67361054,42.755287470000006
6563.55,117.39976165000003,45.81727408999999
6564.31,75.83780703000002,62.86000331
6564.31,62.98251732999999,69.14250288
6573.03,88.13028591,86.31796552
6557.2,66.02821383,69.81270932999999
6556,67.34754476000002,77.74442690999997
6547.35,106.3626312,47.58739302
6540.42,76.35376986,49.08216338
6542.08,72.77862093,56.85857577999999
6550,56.64856943999999,63.30945135000001
6550.99,56.83692589999998,69.55669080000001
6550.54,46.79009529999999,50.625132269999995
6545.04,93.13779848,39.55082031
6545.04,64.78801406,41.23237962999999
6545.04,65.19935500999999,64.34616649
6545.04,89.02726843,46.7551267
6540.74,53.61247469,40.984260649999996
6543.57,80.93679541000002,33.5670673
6543.56,65.3350988,36.49622664999999
6543.57,86.38869584999999,37.370287610000005
6543.57,89.00443148,35.75504100000001
6543.57,92.17788282,31.35406314
6539.67,98.22917640999997,28.530892039999998
6538.42,110.12255280000001,34.336803759999995
6537.5,100.02721333000001,32.39794336999999
6537.5,77.14092676000001,43.03655761
6537.51,47.63949792999998,47.31334329
6537.51,41.87106386000001,72.89211824
6539.69,65.08647146999999,50.46330645
6531.9,39.72651067999999,53.24064410000002
6533.71,71.33429772,37.76494591000001
6530.84,39.65980677999998,40.61203013000001
6533.41,66.52795137999999,37.11527996
6533.23,83.75418707000004,32.13921356
6533.23,53.98488198,65.83955870999999
6533.74,81.05740866000001,33.29234256999999
6533.75,54.29120057999998,31.602665249999994
6535.01,56.497446119999985,43.24102958
6540,78.03892485999998,52.99592733999999
6540,69.62218338999998,53.21290142999999
6539.99,53.88228900999997,55.752808789999975
6540,82.52713248999997,65.88325551
6541.52,90.89100061999999,72.01052131000002
6544.13,73.43794403999999,111.21694488000003
6547.87,62.86746694,105.47981455000003
6550,52.66943654999998,116.99749521000001
6553.38,49.91235032999998,126.80532011
6553.38,51.074078419999985,109.84004187000001
6557.57,44.285110059999994,72.34919326
6557.57,48.59196904,119.15478777000003
6557.57,38.1734122,120.48408333000002
6557.57,37.18052771,126.35402226
6559.95,43.416420099999996,115.61519509999998
6559.95,40.318821570000004,142.49355849999998
6559.99,40.37492970999999,123.97992493000001
6559.99,51.76317377999998,77.53884291
6560.88,29.81582295,130.15532775000003
6562.88,30.611712329999992,121.35681946999998
6562.87,30.552306699999992,119.88479331
6565.26,30.844022049999992,75.91034726000001
6563.71,39.29939478,60.989139859999995
6567.03,34.44059296999999,71.40152522000001
6567.71,75.45314233,70.98890659999999
6567.7,75.26101203999998,68.11302223000001
6565.71,52.73052415000001,67.14042216999998
6560.89,42.651908469999995,103.82809731999998
6565,33.88884899999999,94.02208711
6563.79,82.50018491,67.2987291
6562.31,49.35635851999999,71.01705227000001
6562.31,85.04010854999999,70.06034019
6562.31,87.68598817999998,69.71111035
6562.3,70.20653231,65.42816387000002
6562.3,73.79551823999999,74.12153649000001
6562.31,75.63413874999999,64.23695262
6562.31,136.54277366000002,65.85519547000001
6562.31,77.50961761999999,63.28491682000001
6562.31,72.28652989000003,67.73014186
6562.31,71.08393762,63.819759850000004
6562.3,74.32571227000001,63.169783530000004
6562.31,70.56492892000001,65.11327913
6563,56.92554497,65.40544734
6562.99,55.11160957,66.60199636
6563,49.826286679999995,69.62494289999998
6564.75,28.156257759999995,105.23373451999998
6571.78,29.809104549999994,101.80833101999998
6571.78,30.079455869999993,104.66841518
6571.77,106.55660988999996,69.50242855999998
6571.31,28.719334769999996,67.60037544
6571.77,26.099184370000003,68.23120052
6571.78,28.16494981,70.27711825
6571.78,25.297262200000002,71.85153719999998
6571.78,29.543950060000004,70.52560890000001
6571.91,28.94397942,69.53347077
6571.92,30.49982461,67.66421791999998
6571.3,39.339140470000004,67.21820187
6571.31,98.81086603999998,66.96266565999998
6566.11,103.11995081,65.89780907000001
6560.06,54.017335409999994,61.53590657000001
6559.43,143.13759026000002,67.16658895999998
6550.44,152.85604664000002,54.12401483999999
6545.7,135.69604411,78.84399307
6552.5,75.83919258999998,56.562441279999994
6573.69,53.69382952,63.22458320999999
6574.46,61.18300165,77.61271846
6574.47,66.86618735,74.41878863
6580,45.055211480000004,125.15830646000002
6590,53.19336311000001,66.0945591
6609,22.234769879999995,70.23772023
6615,25.92263039000001,50.20291239000001
6619,23.62266665,47.46986668000002
6609.13,51.05371556,106.90376373000001
6605.67,48.591552069999985,57.10329652
6603.01,41.390492110000004,73.88600538
6597.89,80.33118984000004,45.55318197999999
6597.9,93.01970801,41.61638135999999
6598.48,31.77905443,58.430354279999996
6607.39,35.905119039999974,59.698861640000004
6616,40.7267708,56.09267499
6620.21,61.97031470999999,67.46408272
6628,63.90402658999998,60.487279169999994
6627.99,65.31839663999999,54.65171665999999
6628,82.90775748000001,61.93185355999999
6623.22,143.4552101,47.66085487000002
6649.16,44.86785408000001,84.84348388000004
6661,41.935373509999984,62.96717847999997
6650.03,40.38029178,54.13414810999996
6645.25,36.793717459999996,43.80627004999999
6627.27,41.18655762,33.849764160000014
6641.33,42.09346879,50.71459977
6659.9,59.528766329999996,68.14352255000001
6656.74,119.73743012999992,28.020568559999997
6655.22,71.21073,57.44433984999998
6655.22,64.98909742,58.83359390999997
6659.68,47.36668139999999,53.85596445000001
6678.45,30.642155850000012,38.704258560000014
6686.99,42.89717498000001,41.46118094000003
6687,26.083995020000003,42.807898099999996
6681,47.25903293000001,35.32706782000001
6669.97,67.25452960999999,36.17457116999999
6662.49,69.02603590999999,46.66800806999999
6659,101.1116242,54.264767919999976
6658.41,43.94034692999999,46.425327579999994
6658.4,45.34275842999999,49.92227615
6658.4,42.19248236999999,50.30065342999999
6668,37.11511715999999,69.83167897
6671,50.11952369999999,42.87345345
6680.61,24.31184796,87.44840719999996
6680.57,51.923934120000006,76.44114317000002
6680.61,53.131212700000006,37.74971491000003
6679.03,52.695415510000004,33.19501842999998
6674,59.86919204999996,55.164338620000024
6671,61.315469069999985,48.41390270000002
6671.01,64.50517373999998,47.92480262000003
6671.01,62.214174339999985,55.37345145000002
6668.59,73.16655861000001,38.03691433999998
6665.96,61.38961315999999,62.26239537
6665.96,77.1393637,28.48056179999999
6665.95,78.75775279999999,25.007685049999992
6665.95,73.19476016,27.361112079999987
6665.95,63.415538459999986,29.31138741999999
6669.72,53.168753409999965,48.32491176000001
6681,25.675010590000014,59.19291121000002
6684,42.43201807000002,28.86840124999999
6683.52,46.431217370000006,92.67088351999999
6679.01,57.24180727999999,25.40859831999999
6676,54.12202604999998,27.01344222999999
6675,56.43344032999998,26.02698699999999
6674.67,46.99881590999998,28.874314519999988
6671.01,51.99382128999998,54.372401169999996
6665,57.84770105999998,20.871039350000004
6667.34,51.39401523999998,92.56973080999995
6676.05,45.82791488999999,24.53614982999999
6667.02,54.19124183999999,93.67546982999997
6675,29.723257400000012,67.51648954000002
6677,26.814829810000003,52.03379126000003
6673.27,65.63370183999997,55.066877540000036
6673.27,90.77063629999998,41.14538349
6673.27,90.54778075999995,31.356981709999985
6667.02,80.56034235999999,53.08578956000001
6668.99,96.46759017000001,51.28535639000001
6669.99,58.916065499999974,67.79054901000002
6669.99,41.95247097999999,95.30799927999998
6670,61.291763099999976,57.238616390000026
6670,60.28813811999997,47.49816209000001
6669.01,100.25685148,55.01281011000001
6667.01,103.62096539000002,55.63441496000001
6666.67,105.67145628000003,28.781013109999986
6666.67,108.99830986000006,37.74099440999999
6666.67,74.73863478000003,63.39657597000001
6667.49,62.26758985999999,64.93171312
6670.82,16.813008759999995,110.60253399000001
6670.82,15.207502789999996,106.75112379
6676.36,28.353409509999995,104.89581699000003
6674.01,89.57327364000001,38.3315818
6670,96.17492078000008,56.1239875
6666.01,60.98149031999998,70.84311557000001
6666,53.50934363999999,111.23517488000002
6670,47.19371964,110.4779576
6670.81,20.766650670000004,81.95084277999999
6670.82,33.88436239999999,67.82038423000002
6670.01,99.56302891000003,61.19683514000002
6670.01,102.12910845000002,62.060384049999996
6666.01,94.13719843000003,55.33796268
6666.01,97.90136858000004,74.67524485999999
6669.89,48.546635630000004,89.23751008
6669.89,105.83516222000007,85.30441141
6668.65,112.36955243000006,68.16795214000001
6668.64,58.209155120000005,62.98608566
6671,41.851973709999996,94.27304899000002
6672,46.57415893,77.85696999
6675,39.495126850000005,79.45995099000001
6675,61.977122560000005,97.52072783
6675.1,52.743251080000014,78.35744693000001
6675.1,102.36363967000003,44.251309430000006
6675.09,100.30700770000004,35.42236853
6675.1,82.85724962000002,66.06243558000001
6675.09,41.34169079000001,84.94678434000002
6675.1,40.22122885000001,67.73779884000002
6675.09,38.51315994000001,69.56754562000003
6671.43,85.83171175999999,58.003106700000004
6672.78,34.92100819000001,50.846493429999995
6674,36.70311274000001,102.67495079000003
6675.1,37.65800229000002,103.27344757000002
6675.1,39.70944612000001,89.34974027000001
6674.99,54.28634979999999,75.94058281000002
6675,97.12524500000004,74.01364877000002
6672.72,105.69414336000004,44.15300293999999
6671.9,107.83057210000003,42.40429857
6668.59,82.92109359,40.85556233999999
6668.59,129.69201632000005,66.03387083
6668.59,133.35684279000003,64.24453607000001
6668.59,132.16870555000003,66.69453607
6666.01,75.04716458,77.34152845
6666.01,72.87547183,73.92957131
6666.01,91.74053586,71.29754759000001
6666.01,106.74120048,53.07094855
6665.02,117.18844487999998,40.02157075999999
6662.2,110.90357317999995,49.25422726999998
6662.1,123.80675522999995,35.03632702999998
6662.1,128.12631839999995,60.47949516
6656,58.22687687999999,29.081453640000007
6652.56,41.60437356,43.486029559999984
6651.01,34.33083889999999,67.36438681
6651,32.774384189999985,71.33426854000001
6661.34,36.053845779999996,71.4717377
6665.99,84.60906219000003,61.24408953000001
6662.74,98.99089073999997,54.75627109
6661.01,97.52851818999994,60.0919991
6661.01,38.42309757,69.48552741000003
6661,32.171819160000005,88.66465439
6661,32.67658213,93.42682944999999
6661.01,40.18608697,68.62777663000003
6661,81.16765715999999,52.68915762999998
6661.01,40.80126027,72.55271753000001
6665.94,92.30869890000002,68.59533494000003
6664.01,94.89608518000003,69.27620691000001
6663.65,60.55152731,67.41982454000002
6663.65,59.31863783000001,67.41982454000002
6663.65,93.67247652999997,70.12527456999999
6663.65,94.96948949999998,68.64016056999999
6662.96,47.32875067,75.10821882
6662.82,45.8104359,75.26029110999998
6661.03,139.75488348000002,67.14832917000001
6661.01,155.63942004,60.52908538999999
6660,56.544650440000005,56.39574388999999
6660.01,93.79893493999998,59.68600890999998
6660.01,97.82039320999999,57.38027813999998
6657.46,103.57483934,56.16275972999999
6658.78,101.74733821999999,74.15715802999999
6660,67.15654041,80.78571133000001
6659.08,39.62332651999999,64.59444328000001
6659.99,97.55040014,81.00266273000001
6660,97.43614589,81.17008543
6660,37.740504050000006,67.04765291
6660,98.25131246,95.37949212
6659.99,94.64207406,90.06052239
6660,98.71019628999998,77.14340722
6660,96.05084613,70.42825991
6659.99,96.4513688,89.14541369999999
6660,95.54522198,67.89302525000001
6660,94.83132212999999,67.38140994000001
6660,95.87439834,67.35427381000001
6660,93.76529679999999,93.17524324
6660,96.40920018,74.36404371
6660,93.33681743,74.47526251000001
6660,92.96010697,74.39514996000001
6659.99,95.33883245999999,74.29423689000001
